corpus_id,file_id,token_id,sentence,token,begin,end
biomed,BMC Biochem-4-_-194730.nxml,1,"CH and CSC planned and carried out the experiments with the red blood cells and platelets and the fractionation studies and drafted the manuscript, GL was responsible for platelets, RK gave support on the ADVIA 120 cell counter, evaluated and discussed the results, SMP and BSG gave support on the APACT system, platelet aggregation experiments, and evaluated the results, CZ was responsible for the sorcin studies, MS studied the cytoskeletal activities of the protein, AAN conceived of the studies and participated in its design.",CH,0,2
biomed,BMC Neurosci-7-_-1420314.nxml,3,"We assume that these ADAMs might contribute to cell migration, differentiation and survival or synaptic regulation by binding to integrins, cell-surface proteins or intracellular signalling molecules [20,21].",signalling,445,455
biomed,Genome Biol-4-11-329117.nxml,3,"Olfactory receptors were originally identified in an elegant experiment based on the hypothesis that they would be seven-transmembrane-domain proteins encoded by a large, diverse gene family whose expression is restricted to the olfactory epithelium [3].",experiment,372,382
biomed,BMC Ophthalmol-3-_-149350.nxml,4,"Although this property may be a major contributor to the maintenance of lens clarity, the early changes in the alphaA/BKO lenses indicate a much broader cellular function for alpha-crystallin.",property,463,471
biomed,Breast Cancer Res-3-5-138691.nxml,5,"It is possible that RAD51 may alternatively be capable of BRCA2-independent transport, but mislocalization of BRCA2 to the cytoplasm may sequester RAD51 and block its normal mode of transport.",cytoplasm,830,839
biomed,BMC Blood Disord-6-_-1617083.nxml,1,"JHP conceived and designed the study, coordinated the experiments and drafted the manuscript.",manuscript,82,92
biomed,BMC Dev Biol-6-_-1382200.nxml,6,"It is generally assumed that μ- and m-calpain maintain their differential sensitivities to calcium in vivo, although this has not yet been strictly demonstrated.",sensitivities,1000,1013
biomed,PLoS Genet-1-2-1193530.nxml,2,MCAD-deficient patients have abnormal plasma and urine metabolites associated with the medium chain–length enzyme specificity.,enzyme,281,287
biomed,PLoS Genet-3-8-1959384.nxml,4,This response to meiotic defects is referred to as the “pachytene checkpoint” (reviewed in [5]).,defects,567,574
biomed,BMC Ophthalmol-3-_-149350.nxml,5,Beaded filament mRNA levels are greatly increased in differentiating lens epithelium and have been suggested as a pan-specific marker for lens fiber development [17].,filament,657,665
biomed,PLoS Genet-1-2-1193529.nxml,9,"For this process to occur, AVP binds its receptor, AVPR2, on the basolateral face of the collecting duct cells, leading to a rise in intracellular cAMP, ultimately resulting in phosphorylation of AQP2 at serine 256 by cAMP-dependent protein kinase [9] and its redistribution to the plasma membrane.",process,1423,1430
biomed,BMC Dev Biol-6-_-1435744.nxml,1,"SAM domains (also known as Pointed, HLH, or SPM domains) are ~70 residues long and have been reported as common protein-protein interaction modules [15-17].",modules,140,147
biomed,BMC Med-2-_-516044.nxml,2,"Dual labeling experiments demonstrated that pendrin is expressed in spindle-shaped cells, which are surface epithelial cells in stria vascularis adjacent to strial marginal cells near the borders of both the spiral prominence and Reissner's membrane (Fig. 1c).",borders,478,485
biomed,BMC Dev Biol-6-_-1382200.nxml,4,"Despite these similarities, the differential expression patterns of μ- and m-calpain in mammalian tissues suggest they have some isoform specific and distinct functions.",patterns,650,658
biomed,BMC Neurosci-5-_-539297.nxml,6,"Alternatively, or simultaneously, battenin deficiency may impact mitochondrial function upstream of turnover, affecting mitochondrial biogenesis and/or altered transport and processing of mitochondrial proteins.",processing,1052,1062
biomed,Nucleic Acids Res-34-13-1540739.nxml,1,These data report the development and implementation of an improved RMCE approach that enables efficient allele modification in ES cells to generate mice and in heterozygous MEFs to accelerate phenotypic analyses.,allele,105,111
biomed,Genome Biol-4-11-329117.nxml,15,"Transcription of apparent 'singleton' olfactory receptor genes (0.5 Mb or more from the nearest other olfactory receptor gene) suggests that there is no absolute requirement for genomic clustering for an olfactory receptor to be transcribed, consistent with observations that small olfactory receptor transgenes can be expressed correctly when integrated outside native olfactory receptor clusters [35].",Mb,2223,2225
biomed,PLoS Genet-2-2-1378123.nxml,2,"Apart from the obvious gender-specific diseases such as cervical or prostate cancer, sex influences susceptibility to nearly all highly prevalent diseases that affect both women and men, including atherosclerosis and diabetes and their precursor conditions of hyperlipidemia, obesity, and insulin resistance.",sex,209,212
biomed,BMC Dev Biol-6-_-1382200.nxml,1,"It should also be stressed that Capn4-/- ES and MEF cells from the presumptive hypomorphic allele can be maintained in culture despite an apparent lack of calpain activity, as assessed by casein zymography or by the appearance of characteristic spectrin breakdown products.",breakdown,254,263
biomed,PLoS Genet-1-2-1193529.nxml,1,"Immunostaining the kidneys of homozygous Aqp2F204V/F204V mice shows that the mutant-expressing collecting duct cells can not mediate water reabsorption, because it fails to insert into the apical plasma membrane in response to dDAVP.",duct,106,110
biomed,BMC Biochem-4-_-194730.nxml,4,Ca2+ also induces a transbilayer phospholipid redistribution inducing a shape change of red blood cells [51].,redistribution,466,480
biomed,Nucleic Acids Res-33-18-1253828.nxml,5,"In contrast, mice with null mutations for the stress-inducible metallothionein genes (Mt1 and Mt2) are viable, though sensitive to cadmium (24,25), indicating that additional important MTF-1 target genes are involved in the lethal phenotype.",cadmium,919,926
biomed,PLoS Biol-3-5-1110896.nxml,1,"To test the hypothesis that a temporal delay in the onset of transcriptional programs is crucial for the control of appropriate neuronal maturation, we studied the development of proprioceptive DRG neurons, since transcriptional effectors regulated by target-derived signals, as well as some of their downstream biological actions, have been identified for these neurons.",hypothesis,12,22
biomed,BMC Neurosci-7-_-1420314.nxml,9,These studies might clarify whether ADAM11 plays an important signalling or structural role at the synaptic level and whether it participates in synaptic regulation.,role,1943,1947
biomed,BMC Biotechnol-2-_-116589.nxml,3,The sequence of DsRed1 has recently been modified and optimized for high levels of expression in mammalian cells by the introduction of 144 silent base pair changes corresponding to human codon usage preferences.,sequence,454,462
biomed,PLoS Biol-2-11-523229.nxml,4,A better understanding of the molecular mechanisms that create and maintain articular cartilage is crucial for discovering the causes of joint disorders and providing useful medical treatments.,causes,634,640
biomed,BMC Blood Disord-6-_-1617083.nxml,5,"A recent study [25] of sheer stress in rats, found that the magnitude of changes in sheer stress with increased blood flow varied with the different strains.",flow,548,552
biomed,PLoS Genet-3-6-1904370.nxml,6,"Second, we cannot rule out the existence of an alternate start site for ITPR1 that may result in a product that confers a pathogenic gain of function to the protein; however, Western blot analysis of cells derived from affected AUS1 family members, which was performed using an antibody raised against the C-terminal portion of ITPR1, failed to identify any disease-specific truncated protein products.",start,915,920
biomed,BMC Med Genet-7-_-1448208.nxml,3,"However, we were unable to consistently turn off the human E2 expression cassette by the potent tetracycline analogue, doxycycline in either of the two transgenic lines tested (data not shown).",analogue,527,535
biomed,PLoS Biol-3-5-1110896.nxml,3,"Target-derived factors have also been implicated in controlling neuronal maturation of predetermined neurons in Drosophila, in which expression of members of the BMP family in the target region is essential for the induction of mature peptidergic properties in a subpopulation of neurons marked by the coordinate expression of the two transcription factors Apterous and Squeeze [11,12].",maturation,564,574
biomed,Arthritis Res Ther-9-1-1860061.nxml,4,"First, we performed the linkage analysis in three datasets, including all 290 F progeny, 76 C5+/+ F2 progeny and 133 C5+/- F2 progeny.",linkage,420,427
biomed,BMC Med Genet-7-_-1448208.nxml,5,"In addition to testing various treatments, these models should also be very useful for investigating the underlying pathophysiologic consequences of the disease.",treatments,719,729
biomed,PLoS Genet-2-12-1756909.nxml,11,"By the time its expression is first detectable, the floxed Bmp2 allele appears to be completely recombined in the limb mesenchyme, as whole mount in situ hybridization does not detect any mesenchymal Bmp2 transcription (Figure 1B).",transcription,1531,1544
biomed,BMC Dev Biol-4-_-341451.nxml,4,"Instead, a distinct lung hypoplasia at the saccular stage, characterized by arrested or partially developed distal epithelial tubules, reduced terminal sac space, delayed type I AECs differentiation and delayed vascular development, was consistently observed at late gestational stages in Dhcr7-/- embryos.",tubules,525,532
biomed,BMC Med-2-_-516044.nxml,7,"In addition, we observed an apparent degeneration of stria vascularis, including an increase in pigmentation and an irregular pattern of the tight junctions of marginal cells (Fig. 2c, 6,7).",pigmentation,990,1002
biomed,Breast Cancer Res-3-5-138691.nxml,3,"In the absence of this interaction with BRCA2, RAD51 might exist in a form that is not capable of being recruited into a functional repair complex when damage occurs.",complex,517,524
biomed,Arthritis Res Ther-9-1-1860061.nxml,11,This suggests that there must be other susceptibility genes whose contributions were not big enough to reach the stringent significance threshold value of linkage analysis.,susceptibility,1323,1337
biomed,PLoS Biol-3-5-1110896.nxml,4,"Thus, both in Drosophila and vertebrates, target-derived factors appear to act permissively to induce the expression of transcriptional programs involved in terminal neuronal maturation.",maturation,1053,1063
biomed,BMC Neurosci-7-_-1420314.nxml,5,"A genome database search revealed orthologs of ADAM11, ADAM22 and ADAM23 genes to exist in vertebrates such as mammals, fish, and amphibians, but not in invertebrates.",invertebrates,664,677
biomed,PLoS Biol-3-4-1074790.nxml,4,"Similarly, cardiac performance of PGC-1α−/− mice was compromised following severe exertion.",exertion,522,530
biomed,PLoS Genet-1-2-1193523.nxml,3,Further support for this idea has been provided by recent work in our lab showing widespread derepression of cone genes in the Notch1−/− retina (unpublished data).,idea,436,440
biomed,PLoS Med-2-12-1322285.nxml,5,"Other studies have dealt with similar problems by excluding animals that do not show adequate attention to the task, retaining only those mice that meet certain performance criteria [30].",performance,781,792
biomed,J Biol-3-4-549712.nxml,3,"In vertebrates, a number of receptors have been identified that can mediate phagocytosis of apoptotic cells.",vertebrates,422,433
biomed,PLoS Genet-1-2-1193530.nxml,4,"Because there was clearly no MCAD antigen detected in MCAD−/− mice, the residual dehydrogenase activity measured with these two substrates must represent the activity of other chain length–specific acyl-CoA dehydrogenases.",length,506,512
biomed,PLoS Med-2-12-1322285.nxml,2,"Unfortunately, efforts to characterize cognitive behavior were compromised by severe hyperactivity in untreated double transgenic mice.",behavior,240,248
biomed,PLoS Med-2-12-1322285.nxml,5,Many of the double transgenic mice showed similar circular patterns of swimming near the edge of the tank when tested in the Morris water maze.,Morris,771,777
biomed,PLoS Genet-1-1-1183529.nxml,6,"Extracorporeal membrane oxygenation (ECMO) is used in some centers to provide an extended period of cardiopulmonary bypass [5,6], while other centers have success using other ventilatory support techniques [7].",oxygenation,969,980
biomed,BMC Genet-6-_-1181811.nxml,2,"Taken together, these observations suggest that Tas2rs are quite tolerant of variation, and that perhaps most of the differences observed do not affect domains important for ligand interactions or receptor-mediated signaling mechanisms.",domains,364,371
biomed,PLoS Med-2-12-1322285.nxml,3,"In contrast, microglia surrounding amyloid plaques in human brain show a much higher state of activation with greater expression of complement receptor [40].",plaques,339,346
biomed,PLoS Genet-3-6-1904370.nxml,2,"Our initial observations suggested the affected mice suffered from an apparently paroxysmal movement disorder, often induced by touch.",movement,267,275
biomed,PLoS Genet-1-1-1183529.nxml,3,"It is notable that, despite extensive analysis of Fog2 biology and the generation of a Fog2 knock-out mouse, its role in diaphragm and lung development was previously not recognized.",biology,350,357
biomed,PLoS Med-2-12-1322285.nxml,4,"Since even the most advanced future pharmaceutical agents are unlikely to attain more complete control of Aβ production than achieved here, this system provides a salient test of therapeutic intervention with Aβ-lowering compounds.",test,824,828
biomed,BMC Genomics-7-_-1482699.nxml,3,"However, our congenics provide the ideal foundation genomic resource to test for the influence of any of these possible effects.",influence,505,514
biomed,PLoS Biol-2-1-314463.nxml,1,"One of the most obvious aspects of regional color variation in vertebrates is a dark dorsal surface juxtaposed to a light ventral surface, apparent in the color of skin, scales, feathers, or hair, in which the boundary between dorsal and ventral compartments is often sharp and lies in register with the limbs.",register,286,294
biomed,BMC Neurosci-6-_-548520.nxml,3,"Two prominent pathologies were characterized in the Crx-/- retina: (1) An absolute block in outer segment morphogenesis was noted, with the block occuring at the elongation stage of outer segment formation; (2) Crx-/- photoreceptors exhibited a severe perturbation in synapse formation.",synapse,513,520
biomed,BMC Med-2-_-394351.nxml,6,"Previous studies on sitosterolemia have suggested a defect involving a putative sterol 'transporter' expressed in the intestinal brush border and/or the hepatic canalicular membrane [10,11].",transporter,1131,1142
biomed,PLoS Med-2-12-1322285.nxml,4,"At the latest treatment interval analyzed by ELISA, animals administered dox for 6 mo showed elevated levels of PBS-soluble Aβ (see Figure 5) that could be interpreted as an indication that the plaques are slowly releasing peptide (or oligomeric Aβ) into the soluble pool and might eventually dissolve.",interval,415,423
biomed,BMC Evol Biol-4-_-441373.nxml,6,I.H.S. conceived and designed the project and drafted the complete manuscript.,project,454,461
biomed,PLoS Genet-2-11-1657042.nxml,1,"During mouse pre-implantation development, the genome undergoes a series of major epigenetic changes required for embryonic gene expression, the maintenance of totipotency, and the first differentiation events [1,2].",maintenance,145,156
biomed,PLoS Med-2-12-1322285.nxml,2,Histological characterization of double transgenic (CaMKIIα-tTA × tet-APPswe/ind) mice revealed early-onset amyloid formation in all four new lines.,characterization,204,220
biomed,Arthritis Res Ther-9-1-1860061.nxml,3,"On the genome level, some of the eight small-effect QTL identified using a very low threshold value (P < 0.05) could be false positives.",value,359,364
biomed,PLoS Biol-3-1-539061.nxml,2,"The process must be accompanied by alterations in the proliferation, polarity, shape, and adhesiveness of selected cells, as well as by modifications in their underlying basal lamina.",polarity,201,209
biomed,BMC Ophthalmol-3-_-149350.nxml,6,"The relative proportion of alphaA and alphaB changes from a molar ratio of 1:3 in the pericentral and germative zones to a molar ratio of 3:1 in the elongation zone and fiber cells [2,3].",elongation,842,852
biomed,PLoS Genet-1-2-1193523.nxml,1,The initial reports of patients with ESCS attributed the unusual ERG to an abnormally functioning rod photoreceptor system with persistent activity under light adaptation [6–8].,system,116,122
biomed,Genome Biol-4-11-329117.nxml,12,Do the favored olfactory receptors have stronger promoter sequences?,promoter,1909,1917
biomed,PLoS Biol-2-11-523229.nxml,2,"Mutations in two different ligands in the BMP family, Gdf5 and Gdf6, the Bmpr1b receptor, and in the human Noggin locus (Storm and Kingsley 1996; Gong et al. 1999; Baur et al. 2000; Yi et al. 2000; Settle et al. 2003) also produce defects in joint formation at specific locations in the limbs.",limbs,466,471
biomed,BMC Dev Biol-6-_-1435744.nxml,1,"Here we identified mouse mr-s, which is predominantly expressed in retinal photoreceptors and the pineal gland.",pineal,98,104
biomed,PLoS Med-2-12-1322285.nxml,4,"We compared the levels of human transgene-derived Aβ40 and Aβ42 in untreated mice at 4 and 6 wk of age to animals that had either been born and raised on dox or that had been left untreated for 4 wk and then placed on dox chow for 2 wk prior to harvest (the same groups described above for immunoblot analysis of APPswe/ind levels, line 107).",chow,857,861
biomed,BMC Biochem-4-_-194730.nxml,3,This process is thought to represent a protective method of the red blood cell against an attack by for example complement components.,attack,321,327
biomed,PLoS Med-2-12-1322285.nxml,4,"This system, commonly known as the tet-off system, can be regulated by analogs of tetracycline administered in food or water [12,13].",tetracycline,426,438
biomed,PLoS Biol-3-4-1074790.nxml,12,"Of interest, mice lacking the nuclear receptor estrogen-related receptor α, a known target of PGC-1α, exhibit resistance to diet-induced obesity similar to that of male PGC-1α null mice [38].",resistance,1710,1720
biomed,PLoS Genet-2-11-1657042.nxml,3,"Hence, remodeling of heterochromatin 3-D organization parallels nuclear reprogramming toward an early embryonic status in cloned embryos.",remodeling,397,407
biomed,PLoS Biol-2-8-509305.nxml,1,"The best-studied strains of mice that spontaneously develop a lupus-like pathology are the New Zealand Black/New Zealand White hybrid strain (NZB/WF1); the MRL/Mp lpr/lpr strain, which carries the lpr mutation of the FAS receptor gene; and the BXSB strain, which carries the Y chromosome autoimmune accelerator (Yaa) gene (Theofilopoulos and Dixon 1985).",FAS,217,220
biomed,PLoS Biol-3-1-539061.nxml,3,"This exquisite pattern appears to be functionally relevant since altering it in vivo correspondingly affects features associated with hair bud formation, including down-regulation of E-cadherin, increased proliferation, and repressed terminal differentiation.",bud,427,430
biomed,BMC Biochem-4-_-194730.nxml,4,The observed cell shape change of erythrocytes lacking annexin A7 might be due to alterations in the erythrocyte cytoskeleton.,change,510,516
biomed,PLoS Genet-3-8-1959384.nxml,2,"PCH2 orthologs are present in organisms that undergo synaptic meiosis, but not asynaptic meiosis, prompting the suggestion that a Pch2-dependent checkpoint evolved to monitor synaptonemal complex (SC) defects from yeast to humans [12].",defects,526,533
biomed,BMC Dev Biol-4-_-341451.nxml,4,"We showed here that body length was significantly reduced at later stages of gestation in Dhcr7-/- animals, compared to controls.",controls,514,522
biomed,PLoS Genet-1-2-1193529.nxml,6,"In vitro studies using the Madin-Darby canine kidney (MDCK) cell line demonstrated an endoplasmic reticulum pattern for the mutant protein, and apparent resistance to translocation.",reticulum,630,639
biomed,BMC Blood Disord-6-_-1617083.nxml,6,"Further investigation, beyond the scope of this study would be necessary to determine the contribution in the differences in size and sheer stress of the carotids to arterial occlusion rates in the B6 and A/J mice.",occlusion,763,772
biomed,BMC Genet-6-_-1166548.nxml,7,These changes are less directly related to specific mutations in the CFTR gene and are likely related to other differences in individual genetic makeup.,makeup,1089,1095
biomed,PLoS Genet-1-2-1193529.nxml,9,"The presence of a reduced but detectable amount of protein in the 35–45 kDa range indicates that mutant protein is transported out of the ER, but with greatly reduced efficiency.",ER,1387,1389
biomed,PLoS Genet-1-2-1193529.nxml,10,"To confirm these findings, the staining was repeated in kidneys taken from two further mice for each class, wild-type or mutant, with or without dDAVP treatment, with identical results.",staining,1219,1227
biomed,PLoS Genet-1-2-1193523.nxml,1,One further point worthy of note is the striking similarity between the hybrid photoreceptor identified in this study and a naturally occurring photoreceptor found in ground squirrels.,ground,167,173
biomed,BMC Dev Biol-4-_-341451.nxml,2,This discovery has led to the identification of other disorders of embryonic development caused by mutations in genes encoding other enzymes in the post-squalene steps of cholesterol biosynthesis.,discovery,162,171
biomed,PLoS Biol-3-5-1110896.nxml,1,One striking observation of this study is that precocious induction of ETS signaling promotes neuronal survival without a requirement for neurotrophic support and in complete absence of Trk receptor expression.,observation,13,24
biomed,BMC Med-2-_-516044.nxml,1,The endocochlear potential and the endolymphatic and perilymphatic K+ concentrations were measured in young adult mice (1–4 month of age) that either have (Slc26a4+/+) or lack (Slc26a4-/-) a functional gene for pendrin [14].,month,124,129
biomed,PLoS Biol-2-12-529315.nxml,4,These observations suggest that axonal targeting defects in Bax/NT-3 double KO mice cannot be simply due to lack of PV expression in proprioceptive cells.,KO,545,547
biomed,Nucleic Acids Res-33-9-1140370.nxml,2,It also plays a crucial role in the initiation step at the replication origins.,replication,128,139
biomed,BMC Genomics-7-_-1482699.nxml,3,"Complex traits, such as polygenic growth and obesity are influenced by the small to moderate direct effects of quantitative trait loci (QTL), epistasis between QTL alleles, environmental perturbations and QTL-environment interactions.",growth,276,282
biomed,BMC Med-2-_-516044.nxml,6,The cause of goiter appears to be an impairment of iodide fixation in the follicular lumen due to a reduced rate of iodide transport across the apical membrane of thyroid gland epithelial cells [4].,goiter,438,444
biomed,PLoS Biol-3-4-1074790.nxml,7,"In addition, whereas Lin et al. found an abnormal expression profile for   CCAAT-enhancer-binding protein β and δ and the gluconeogenic genes encoding phosphoenolpyruvate carboxykinase and glucose-6-phosphatase at baseline and with fasting in the PGC-1α−/− mice, we did not (unpublished data).",baseline,901,909
biomed,PLoS Biol-3-5-1110896.nxml,1,"The differentiation of sensory neurons of dorsal root ganglia (DRG) has been studied extensively with respect to inductive events that specify neuronal fate [2,3], as well as the involvement of late target-derived neurotrophic factors in the control of neuronal survival [4].",events,123,129
biomed,BMC Evol Biol-4-_-441373.nxml,5,"In accordance with the proposed quadruplication of the vertebrate genome during evolution, there is a fourth FGFR family member in vertebrates, raising the question of whether a fourth TACC gene is associated with FGFR4 in vertebrate genomes.",evolution,898,907
biomed,PLoS Biol-3-4-1074790.nxml,5,"Lastly, we propose that the PGC-1α−/− mice should serve as a useful murine model to investigate the role of altered energy metabolism in obesity, diabetes, hepatic steatosis, and diseases of the heart, skeletal muscle, and central nervous system.",diseases,995,1003
biomed,PLoS Biol-3-4-1074790.nxml,7,"Second, mitochondrial respiratory capacity is modestly but significantly altered in skeletal muscle and liver of PGC-1α−/− mice.",capacity,1227,1235
biomed,PLoS Genet-3-8-1959384.nxml,6,"In addition to meiosis-specific proteins, these include factors that play roles in DNA damage signaling in mitotic cells [6–10].",damage,845,851
biomed,PLoS Med-2-12-1322285.nxml,5,Many of the double transgenic mice showed similar circular patterns of swimming near the edge of the tank when tested in the Morris water maze.,water,778,783
biomed,BMC Dev Biol-6-_-1435744.nxml,8,"While cone photoreceptors are born during the early embryonic stages of mouse retinogenesis, rod photoreceptors are born primarily in the late embryonic and early postnatal period [48].",stages,951,957
biomed,BMC Blood Disord-6-_-1617083.nxml,7,"Overall, the marked increase in rebleeding times observed in certain mouse strains suggests genetic factors other than coagulation may play a role in the stability of a thrombus.",coagulation,1249,1260
biomed,BMC Genomics-7-_-1482699.nxml,2,The 2P unique region (Region I) contains an hg modifier with large effects on growth and smaller effects on obesity (Table 3).,hg,219,221
biomed,PLoS Biol-3-5-1110896.nxml,1,"Recent experiments addressing the temporal constraints of transcription factor action in proliferating neural progenitor cells adds to the idea that defined temporal windows, during which transcription factors act to control distinct downstream target genes, are of key importance to neuronal fate acquisition.",idea,139,143
biomed,PLoS Biol-2-8-509305.nxml,1,"In the context of SLE susceptibility, one of the most consistently mapped non-MHC regions of the mouse genome is the telomeric Chromosome 1 segment, where several disease loci, designated Sle1 (Morel et al. 2001), Nba2 (Drake et al. 1995; Rozzo et al. 1996; Vyse et al. 1997), and Bxs3 (Hogarth et al. 1998), have been mapped in lupus-prone strains.",segment,140,147
biomed,BMC Ophthalmol-3-_-149350.nxml,1,"The exact in vivo molecular mechanisms, by which alpha-crystallin might influence lens epithelial cell differentiation, and maintenance of lens transparency, remain to be determined.",mechanisms,28,38
biomed,BMC Dev Biol-6-_-1635039.nxml,4,"A subset of CNCCs continues to migrate deeper into the aortic sac to form the aortico-pulmonary septum; a vital structure, which separates the pulmonary trunk from the aorta [4].",structure,802,811
biomed,BMC Med Genet-7-_-1448208.nxml,8,"The overall incidence of MSUD in the general population is 1:185,000 [1], and in certain population groups, such as Mennonites of Pennsylvania, the incidence is estimated to be as high as 1:176 [2].",groups,900,906
biomed,BMC Genet-6-_-1181811.nxml,1,"Using 17 RI lines and 762 chromosomal markers, we have restricted the quinine taste QTL to a < 5 Mb region on distal chromosome 6 that contains 24 Tas2r genes.",quinine,70,77
biomed,PLoS Biol-2-11-523229.nxml,2,"The Gdf5-Cre system provides a new method for restricting gene expression or inactivation primarily to articular regions, thus avoiding the pleiotropic functions of many genes in other tissues.",method,234,240
biomed,Genome Biol-4-11-329117.nxml,5,One of the challenges of such an array will be to design unique probes with which to represent each gene.,probes,707,713
biomed,PLoS Genet-1-6-1342629.nxml,9,The aged Sam68−/− females were not obese and actually weighed less than the littermate controls (see Table 2).,Table,1133,1138
biomed,BMC Biochem-4-_-194730.nxml,4,"Sorcin also has been described as interaction partner of the ryanodine receptor, and appears to modulate its function [15].",partner,287,294
biomed,PLoS Biol-2-11-523229.nxml,9,The inclusion of genetic markers near BMP signaling components may help identify additional osteoarthritis susceptibility loci and facilitate the search for causative mutations.,inclusion,1586,1595
biomed,BMC Med-2-_-516044.nxml,6,The cause of goiter appears to be an impairment of iodide fixation in the follicular lumen due to a reduced rate of iodide transport across the apical membrane of thyroid gland epithelial cells [4].,lumen,510,515
biomed,BMC Med-2-_-394351.nxml,2,"A typical western diet contains relatively equal amounts of cholesterol and non-cholesterol sterols, mainly plant sterols, of which about 55% of the dietary cholesterol is absorbed and retained compared to ~1% of the dietary non-cholesterol sterols [1-3].",amounts,246,253
biomed,PLoS Genet-1-2-1193523.nxml,11,"To our knowledge, no abnormalities of retinal function have been reported.",knowledge,1467,1476
biomed,BMC Med-2-_-394351.nxml,11,"In a recent paper, Mangrivite et al. showed that the apical sorting of rat SPNT in polarized renal epithelial cells was independent of N-glycosylation [45].",rat,1507,1510
biomed,PLoS Genet-1-2-1193530.nxml,6,"Once inside the mitochondrial matrix, the MCAD monomers are assembled into homotetramers to gain enzymatic activity [4].",matrix,656,662
biomed,PLoS Genet-1-2-1193530.nxml,3,LCAD−/− mice show more spontaneous deaths and gestational losses than the other deficiencies [21].,deaths,415,421
biomed,BMC Genet-6-_-1181811.nxml,2,"Quinine may directly activate G proteins, and both quinine and denatonium can block K+ channels [31-36] ; caffeine, another bitter-tasting substance, directly inhibits intracellular phosphodiesterase [33].",quinine,285,292
biomed,PLoS Biol-4-6-1475681.nxml,4,XX gonads with a null mutation in      Wnt4 display some obvious aspects of testicular differentiation [     28].,mutation,611,619
biomed,BMC Dev Biol-5-_-1208873.nxml,3,"JMW, TC, PH-M and MEM drafted the manuscript and RC contributed to its finalization.",MEM,151,154
biomed,PLoS Genet-2-11-1657042.nxml,3,We could not detect any significant difference in the distribution and aspect of PML nuclear bodies between control and p150CAF-1-depleted ES cells (Figure 2D).,difference,426,436
biomed,PLoS Genet-3-8-1959384.nxml,8,Another possibility is that TRIP13 is required for disassembly of NCO recombinational repair complexes [51] containing those proteins that persist abnormally on Trip13Gt/Gt pachytene chromosomes.,complexes,1174,1183
biomed,Nucleic Acids Res-33-18-1253828.nxml,11,The enhanced sensitivity to cadmium toxicity that we found for mouse embryonic fibroblasts upon a combination of Mtf1 deletion and depletion of glutathione further corroborates the importance of MTF-1 and its target genes as well as reduced glutathione for an efficient anti-cadmium defense.,depletion,1618,1627
biomed,BMC Dev Biol-6-_-1382200.nxml,3,"The μ-80 k and m-80 k subunits share 62% amino acid sequence identity, and are very similar in terms of structure, protein chemistry, and in vitro substrate specificity.",amino,465,470
biomed,PLoS Biol-3-5-1110896.nxml,7,"In particular, in the absence of Er81, achieved by mutation in the gene or by deprivation of peripheral neurotrophin signaling, group Ia proprioceptive afferents fail to invade the ventral spinal cord and to make effective synaptic connections with motor neurons [9,14].",Ia,1247,1249
biomed,BMC Med Genet-7-_-1448208.nxml,1,"The abbreviations used are: MSUD, Maple Syrup Urine Disease; BCKDH, branched chain ketoacid dehydrogenase; BCAA, branched chain amino acids; ENU, N-ethyl-N-nitrosourea; BCAT, branched chain aminotransferase; ES cell, embryonic stem cell; TRE, tetracycline responsive element; MEF, mouse embryonic fibroblast.",abbreviations,4,17
biomed,BMC Genet-6-_-1208879.nxml,3,Neural defects such as foveal hypoplasia and optic nerve hypoplasia are common in PAX6-associated eye disease [3-5].,nerve,342,347
biomed,Genome Biol-4-11-329117.nxml,1,A list of the primers used to confirm the expression of olfactory receptor genes by RT-PCR and PCR from cDNA library templates can be found in Additional data file 1.,library,109,116
biomed,BMC Genet-6-_-1208879.nxml,1,"Regarding the subcellular localisation of the putative interacting proteins, HOMER3 is predominantly found at the interface between the PSD and the cytoplasm [39], DNCL1 is chiefly cytoplasmic, although nuclear localisation has been reported [51], and TRIM11 is both nuclear and cytoplasmic [38].",interacting,55,66
biomed,BMC Dev Biol-4-_-341451.nxml,8,"Thus, this effect may not be limited to the Shh pathway and other targets may be more important.",targets,1178,1185
biomed,BMC Cancer-5-_-1310620.nxml,3,A biomarker combining polymorphisms that affect regulation with those that affect function of antioxidant and DNA repair genes is likely to be the most accurate for identifying individuals at risk for BC.,regulation,300,310
biomed,BMC Ophthalmol-3-_-149350.nxml,6,"Collectively, these findings have challenged the dogma that alpha-crystallin is purely a structural protein necessary for light refraction, and have led to the realization that alpha-crystallin may have a variety of biological functions in the lens.",dogma,949,954
biomed,PLoS Genet-2-12-1756909.nxml,5,"We obtained a conditional allele of Bmp4, in which exon 4 is flanked by loxP sites, from Dr. Holger Kulessa and Dr. Brigid Hogan [16].",Hogan,607,612
biomed,BMC Blood Disord-6-_-1617083.nxml,8,"Several studies of this CSS panel, B6 Chr1-19, X, YA/J, have been reported for behavior [12], weight gain [13], sterols [13], and plasma amino acids levels [13,14], and have identified many more QTL than studies of the same traits using a genome-wide scan.",panel,769,774
